0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,label,filename
0.010471204,0.0,0.010471204,0.005235602,0.005235602,0.015706806,0.010471204,0.010471204,0.015706806,0.0,0.015706806,0.020942409,0.0,0.0,0.005235602,0.005235602,0.010471204,0.015706806,0.0,0.010471204,0.0,0.005235602,0.0,0.02617801,0.0,0.005235602,0.010471204,0.005235602,0.020942409,0.010471204,0.02617801,0.0,0.015706806,0.020942409,0.020942409,0.020942409,0.005235602,0.015706806,0.005235602,0.010471204,0.015706806,0.005235602,0.0,0.010471204,0.015706806,0.0,0.0,0.020942409,0.010471204,0.005235602,0.010471204,0.020942409,0.005235602,0.0,0.010471204,0.0,0.03141361,0.015706806,0.03141361,0.010471204,0.005235602,0.0,0.015706806,0.010471204,0.005235602,0.0,0.0,0.005235602,0.010471204,0.005235602,0.015706806,0.0,0.005235602,0.005235602,0.015706806,0.015706806,0.015706806,0.010471204,0.020942409,0.0,0.03141361,0.010471204,0.0,0.005235602,0.005235602,0.005235602,0.0,0.010471204,0.005235602,0.0,0.005235602,0.0,0.010471204,0.005235602,0.005235602,0.0,0.0,0.0,0.010471204,0.0,0.0,0.02617801,0.005235602,0.010471204,0.0,0.0,0.005235602,0.0,0.0,0.0,0.005235602,0.015706806,0.0,0.005235602,0.0,0.005235602,0.0,0.015706806,0.015706806,0.005235602,1,DSC_1540tamp131.jpg
0.010989011,0.010989011,0.0,0.021978023,0.032967035,0.0,0.0,0.010989011,0.010989011,0.010989011,0.010989011,0.010989011,0.0,0.0,0.010989011,0.010989011,0.010989011,0.0,0.0,0.0,0.043956045,0.0,0.0,0.0,0.0,0.0,0.054945055,0.0,0.0,0.032967035,0.032967035,0.010989011,0.0,0.010989011,0.010989011,0.043956045,0.0,0.0,0.0,0.021978023,0.0,0.010989011,0.0,0.0,0.010989011,0.021978023,0.021978023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021978023,0.0,0.0,0.021978023,0.021978023,0.0,0.032967035,0.0,0.0,0.0,0.010989011,0.0,0.010989011,0.0,0.0,0.0,0.0,0.0,0.0,0.043956045,0.010989011,0.0,0.021978023,0.021978023,0.0,0.0,0.0,0.0,0.0,0.0,0.010989011,0.010989011,0.0,0.0,0.010989011,0.0,0.0,0.0,0.0,0.054945055,0.010989011,0.032967035,0.0,0.010989011,0.0,0.0,0.0,0.021978023,0.010989011,0.0,0.0,0.0,0.010989011,0.0,0.0,0.010989011,0.0,0.021978023,0.010989011,0.0,0.0,0.021978023,0.021978023,0.010989011,0.0,1,CRW_4901_JFRtamp132.jpg
0.022222223,0.011111111,0.0,0.022222223,0.033333335,0.0,0.0,0.011111111,0.0,0.0,0.011111111,0.011111111,0.0,0.0,0.011111111,0.011111111,0.011111111,0.0,0.0,0.0,0.044444446,0.0,0.0,0.0,0.0,0.0,0.055555556,0.0,0.0,0.033333335,0.033333335,0.011111111,0.0,0.011111111,0.011111111,0.055555556,0.0,0.0,0.0,0.022222223,0.0,0.011111111,0.0,0.0,0.011111111,0.022222223,0.022222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222223,0.0,0.0,0.022222223,0.022222223,0.0,0.033333335,0.0,0.0,0.0,0.011111111,0.0,0.011111111,0.0,0.0,0.0,0.0,0.0,0.0,0.044444446,0.011111111,0.0,0.022222223,0.022222223,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111,0.011111111,0.0,0.0,0.011111111,0.0,0.0,0.0,0.0,0.055555556,0.011111111,0.033333335,0.0,0.011111111,0.0,0.0,0.0,0.022222223,0.011111111,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111,0.0,0.022222223,0.011111111,0.0,0.0,0.022222223,0.022222223,0.011111111,0.0,1,CRW_4901_JFRtamp134.jpg
0.00877193,0.0,0.004385965,0.004385965,0.004385965,0.004385965,0.00877193,0.00877193,0.00877193,0.0,0.021929825,0.00877193,0.013157895,0.00877193,0.00877193,0.013157895,0.004385965,0.01754386,0.0,0.0,0.0,0.013157895,0.01754386,0.00877193,0.00877193,0.004385965,0.02631579,0.0,0.004385965,0.01754386,0.013157895,0.00877193,0.0,0.004385965,0.021929825,0.004385965,0.01754386,0.0,0.013157895,0.004385965,0.021929825,0.004385965,0.004385965,0.004385965,0.013157895,0.00877193,0.013157895,0.0,0.00877193,0.004385965,0.0,0.00877193,0.013157895,0.0,0.00877193,0.013157895,0.00877193,0.013157895,0.013157895,0.013157895,0.01754386,0.0,0.00877193,0.00877193,0.004385965,0.004385965,0.004385965,0.00877193,0.0,0.004385965,0.0,0.013157895,0.01754386,0.004385965,0.013157895,0.00877193,0.00877193,0.01754386,0.004385965,0.01754386,0.01754386,0.0,0.0,0.004385965,0.021929825,0.00877193,0.004385965,0.01754386,0.01754386,0.013157895,0.013157895,0.004385965,0.004385965,0.013157895,0.013157895,0.004385965,0.00877193,0.021929825,0.0,0.004385965,0.004385965,0.004385965,0.00877193,0.004385965,0.0,0.013157895,0.00877193,0.01754386,0.0,0.00877193,0.00877193,0.013157895,0.0,0.0,0.013157895,0.0,0.00877193,0.0,0.013157895,0.0,1,DSCF8tamp131.jpg
0.0037593986,0.015037594,0.0037593986,0.02631579,0.018796992,0.007518797,0.02255639,0.015037594,0.02631579,0.011278195,0.007518797,0.018796992,0.0,0.015037594,0.02631579,0.011278195,0.0037593986,0.018796992,0.0,0.0,0.007518797,0.0,0.0037593986,0.015037594,0.011278195,0.0037593986,0.0,0.011278195,0.007518797,0.037593983,0.0,0.02631579,0.02631579,0.0,0.0037593986,0.007518797,0.011278195,0.015037594,0.011278195,0.007518797,0.0037593986,0.0,0.015037594,0.0037593986,0.0,0.0,0.0,0.02255639,0.0037593986,0.0,0.0037593986,0.0037593986,0.0037593986,0.0037593986,0.0037593986,0.0037593986,0.011278195,0.0,0.018796992,0.0037593986,0.007518797,0.007518797,0.0,0.0037593986,0.007518797,0.0037593986,0.0037593986,0.0,0.015037594,0.011278195,0.0,0.0,0.007518797,0.030075189,0.0,0.0037593986,0.0037593986,0.02255639,0.007518797,0.018796992,0.0,0.011278195,0.0,0.0,0.011278195,0.0,0.018796992,0.018796992,0.033834588,0.0037593986,0.0,0.0,0.0037593986,0.0037593986,0.0,0.015037594,0.015037594,0.015037594,0.0,0.0,0.0037593986,0.015037594,0.0,0.0037593986,0.0,0.018796992,0.0,0.018796992,0.0037593986,0.0037593986,0.0037593986,0.011278195,0.0037593986,0.015037594,0.0,0.007518797,0.0037593986,0.0,0.007518797,0.011278195,1,CRW_4853tamp1.jpg
0.021276595,0.010638298,0.0,0.021276595,0.031914894,0.0,0.0,0.010638298,0.0,0.0,0.010638298,0.010638298,0.0,0.0,0.010638298,0.010638298,0.010638298,0.0,0.0,0.0,0.04255319,0.0,0.0,0.0,0.0,0.0,0.04255319,0.0,0.0,0.031914894,0.031914894,0.010638298,0.0,0.010638298,0.010638298,0.05319149,0.0,0.0,0.0,0.021276595,0.0,0.010638298,0.0,0.0,0.010638298,0.021276595,0.021276595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021276595,0.010638298,0.010638298,0.021276595,0.021276595,0.0,0.031914894,0.0,0.0,0.0,0.021276595,0.0,0.010638298,0.0,0.0,0.0,0.0,0.0,0.0,0.04255319,0.010638298,0.0,0.021276595,0.021276595,0.0,0.0,0.0,0.0,0.0,0.0,0.010638298,0.010638298,0.0,0.0,0.010638298,0.0,0.0,0.0,0.0,0.05319149,0.010638298,0.04255319,0.0,0.010638298,0.0,0.0,0.0,0.021276595,0.010638298,0.0,0.0,0.0,0.010638298,0.0,0.0,0.010638298,0.0,0.021276595,0.010638298,0.0,0.0,0.021276595,0.021276595,0.010638298,0.0,1,CRW_4901_JFRtamp1.jpg
0.0,0.0116959065,0.0116959065,0.0,0.0058479533,0.040935673,0.01754386,0.0,0.0,0.0,0.01754386,0.01754386,0.03508772,0.01754386,0.0058479533,0.01754386,0.0058479533,0.0058479533,0.0,0.01754386,0.0116959065,0.023391813,0.0058479533,0.0116959065,0.0,0.0116959065,0.046783626,0.0116959065,0.023391813,0.0058479533,0.01754386,0.023391813,0.0058479533,0.0058479533,0.0,0.0058479533,0.023391813,0.0058479533,0.0116959065,0.029239766,0.0,0.0058479533,0.0058479533,0.0,0.0116959065,0.0,0.0058479533,0.01754386,0.0,0.0,0.01754386,0.0,0.03508772,0.0,0.0058479533,0.0116959065,0.01754386,0.0,0.0058479533,0.0058479533,0.0058479533,0.0116959065,0.0,0.0,0.0,0.0,0.0,0.046783626,0.0,0.0116959065,0.0058479533,0.0,0.0,0.0116959065,0.0,0.0058479533,0.0,0.0058479533,0.0,0.0058479533,0.0,0.0058479533,0.0,0.0058479533,0.0058479533,0.0058479533,0.0,0.0,0.029239766,0.0,0.0,0.0058479533,0.0,0.0,0.0,0.0116959065,0.0,0.0058479533,0.0,0.0,0.0,0.0058479533,0.0058479533,0.0,0.0,0.0,0.0116959065,0.01754386,0.0,0.0,0.0058479533,0.0,0.01754386,0.0058479533,0.029239766,0.023391813,0.0116959065,0.0058479533,0.0058479533,0.0116959065,1,sony_61tamp133.jpg
0.0,0.0,0.0,0.03409091,0.022727273,0.0,0.0,0.011363637,0.0,0.0,0.0,0.0,0.011363637,0.011363637,0.0,0.011363637,0.022727273,0.022727273,0.0,0.011363637,0.022727273,0.011363637,0.0,0.045454547,0.022727273,0.011363637,0.011363637,0.0,0.0,0.011363637,0.0,0.011363637,0.0,0.0,0.0,0.0,0.0,0.0,0.011363637,0.0,0.011363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727273,0.0,0.022727273,0.0,0.0,0.022727273,0.022727273,0.0,0.0,0.0,0.022727273,0.0,0.0,0.0,0.0,0.011363637,0.0,0.0,0.022727273,0.0,0.011363637,0.03409091,0.011363637,0.011363637,0.011363637,0.045454547,0.0,0.0,0.03409091,0.0,0.022727273,0.011363637,0.0,0.0,0.0,0.022727273,0.022727273,0.0,0.011363637,0.022727273,0.022727273,0.011363637,0.0,0.0,0.011363637,0.022727273,0.0,0.0,0.022727273,0.0,0.011363637,0.022727273,0.011363637,0.022727273,0.0,0.011363637,0.011363637,0.022727273,0.0,0.0,0.0,0.0,0.022727273,0.0,0.0,0.0,0.0,0.022727273,0.0,0.0,0.0,1,DSC_0812tamp132.jpg
0.0,0.011627907,0.011627907,0.0,0.0058139535,0.040697675,0.017441861,0.0,0.0,0.0,0.017441861,0.017441861,0.040697675,0.017441861,0.0058139535,0.017441861,0.0058139535,0.0058139535,0.0,0.017441861,0.011627907,0.023255814,0.0058139535,0.011627907,0.0,0.011627907,0.046511628,0.011627907,0.023255814,0.0058139535,0.017441861,0.023255814,0.0058139535,0.0058139535,0.0,0.0058139535,0.017441861,0.0058139535,0.011627907,0.029069768,0.0,0.0058139535,0.0058139535,0.0,0.0058139535,0.0,0.0058139535,0.017441861,0.0,0.0,0.017441861,0.0,0.034883723,0.0,0.0058139535,0.011627907,0.023255814,0.0,0.0058139535,0.0058139535,0.0058139535,0.011627907,0.0058139535,0.0,0.0,0.0,0.0,0.040697675,0.0,0.011627907,0.0058139535,0.0,0.0058139535,0.011627907,0.0058139535,0.0058139535,0.0,0.017441861,0.0,0.0,0.0,0.0058139535,0.0,0.0058139535,0.0058139535,0.0058139535,0.0,0.0,0.029069768,0.0,0.0,0.0,0.0,0.0,0.0,0.0058139535,0.0,0.0,0.0,0.0,0.0,0.0058139535,0.0058139535,0.0,0.0,0.0,0.017441861,0.017441861,0.0,0.0,0.0058139535,0.0,0.017441861,0.0058139535,0.029069768,0.023255814,0.011627907,0.0058139535,0.0058139535,0.011627907,1,sony_61tamp27.jpg
0.010526316,0.0,0.010526316,0.005263158,0.005263158,0.015789473,0.010526316,0.010526316,0.015789473,0.0,0.015789473,0.015789473,0.005263158,0.0,0.010526316,0.005263158,0.010526316,0.015789473,0.0,0.010526316,0.0,0.005263158,0.0,0.031578947,0.0,0.005263158,0.010526316,0.005263158,0.021052632,0.010526316,0.02631579,0.0,0.015789473,0.021052632,0.021052632,0.021052632,0.005263158,0.015789473,0.015789473,0.015789473,0.015789473,0.005263158,0.0,0.010526316,0.015789473,0.0,0.0,0.021052632,0.010526316,0.005263158,0.010526316,0.021052632,0.005263158,0.0,0.005263158,0.0,0.031578947,0.015789473,0.02631579,0.010526316,0.005263158,0.0,0.005263158,0.010526316,0.005263158,0.0,0.0,0.005263158,0.010526316,0.005263158,0.015789473,0.0,0.005263158,0.005263158,0.015789473,0.015789473,0.015789473,0.010526316,0.021052632,0.0,0.031578947,0.010526316,0.0,0.005263158,0.005263158,0.005263158,0.0,0.010526316,0.005263158,0.0,0.005263158,0.005263158,0.010526316,0.005263158,0.005263158,0.0,0.0,0.0,0.010526316,0.0,0.0,0.010526316,0.005263158,0.010526316,0.0,0.0,0.0,0.0,0.0,0.0,0.005263158,0.015789473,0.0,0.010526316,0.0,0.005263158,0.0,0.015789473,0.015789473,0.005263158,1,DSC_1540tamp132.jpg
0.0064935065,0.019480519,0.0064935065,0.0,0.0064935065,0.0064935065,0.0,0.025974026,0.0,0.0064935065,0.0,0.012987013,0.0064935065,0.012987013,0.012987013,0.025974026,0.0,0.012987013,0.0,0.025974026,0.0,0.0064935065,0.0064935065,0.0,0.012987013,0.0,0.032467533,0.0064935065,0.0064935065,0.0064935065,0.0,0.0,0.0,0.025974026,0.025974026,0.019480519,0.0,0.0,0.0,0.0064935065,0.0064935065,0.0,0.012987013,0.0064935065,0.012987013,0.0,0.012987013,0.012987013,0.0064935065,0.0,0.0064935065,0.012987013,0.0064935065,0.0,0.012987013,0.012987013,0.0,0.0,0.0064935065,0.012987013,0.0,0.0,0.0,0.012987013,0.032467533,0.0,0.0064935065,0.0064935065,0.0064935065,0.012987013,0.0,0.0064935065,0.0,0.019480519,0.038961038,0.0064935065,0.012987013,0.0064935065,0.025974026,0.0,0.012987013,0.0064935065,0.0,0.012987013,0.012987013,0.0,0.019480519,0.0,0.0064935065,0.0064935065,0.0,0.0,0.0064935065,0.012987013,0.025974026,0.012987013,0.012987013,0.0,0.0064935065,0.0064935065,0.0,0.0064935065,0.025974026,0.0,0.0,0.0,0.0064935065,0.0064935065,0.0,0.032467533,0.0,0.0,0.019480519,0.025974026,0.0,0.0,0.0064935065,0.019480519,0.0,0.0064935065,1,DSC_1568tamp133.jpg
0.006369427,0.0,0.0,0.006369427,0.0,0.012738854,0.025477707,0.0,0.012738854,0.01910828,0.012738854,0.012738854,0.006369427,0.0,0.0,0.006369427,0.006369427,0.006369427,0.0,0.006369427,0.025477707,0.012738854,0.01910828,0.01910828,0.01910828,0.006369427,0.006369427,0.006369427,0.025477707,0.006369427,0.0,0.0,0.012738854,0.006369427,0.012738854,0.012738854,0.012738854,0.0,0.025477707,0.012738854,0.031847134,0.0,0.006369427,0.0,0.006369427,0.0,0.0,0.006369427,0.006369427,0.0,0.0,0.012738854,0.0,0.006369427,0.01910828,0.006369427,0.012738854,0.0,0.01910828,0.0,0.0,0.0,0.006369427,0.0,0.012738854,0.0,0.006369427,0.0,0.006369427,0.01910828,0.03821656,0.012738854,0.025477707,0.012738854,0.031847134,0.0,0.012738854,0.0,0.006369427,0.0,0.01910828,0.006369427,0.0,0.0,0.006369427,0.031847134,0.0,0.006369427,0.0,0.006369427,0.006369427,0.0,0.006369427,0.0,0.0,0.0,0.006369427,0.0,0.012738854,0.0,0.012738854,0.012738854,0.006369427,0.006369427,0.0,0.012738854,0.0,0.050955415,0.0,0.0,0.0,0.006369427,0.01910828,0.006369427,0.006369427,0.012738854,0.0,0.012738854,0.01910828,0.0,1,DSCN41tamp37.jpg
0.010471204,0.0,0.010471204,0.005235602,0.005235602,0.015706806,0.010471204,0.010471204,0.015706806,0.0,0.015706806,0.015706806,0.0,0.0,0.005235602,0.005235602,0.010471204,0.015706806,0.0,0.010471204,0.010471204,0.005235602,0.0,0.03141361,0.0,0.005235602,0.010471204,0.005235602,0.020942409,0.010471204,0.02617801,0.0,0.015706806,0.020942409,0.020942409,0.020942409,0.005235602,0.015706806,0.015706806,0.010471204,0.015706806,0.005235602,0.0,0.010471204,0.015706806,0.0,0.0,0.020942409,0.010471204,0.005235602,0.010471204,0.020942409,0.005235602,0.0,0.010471204,0.0,0.03141361,0.015706806,0.02617801,0.010471204,0.005235602,0.0,0.005235602,0.010471204,0.005235602,0.0,0.0,0.005235602,0.010471204,0.005235602,0.015706806,0.0,0.005235602,0.005235602,0.015706806,0.015706806,0.015706806,0.010471204,0.020942409,0.0,0.03141361,0.015706806,0.0,0.005235602,0.010471204,0.005235602,0.0,0.010471204,0.005235602,0.0,0.005235602,0.0,0.010471204,0.005235602,0.005235602,0.0,0.0,0.0,0.010471204,0.0,0.0,0.010471204,0.005235602,0.010471204,0.0,0.0,0.0,0.0,0.0,0.0,0.005235602,0.015706806,0.0,0.010471204,0.0,0.005235602,0.0,0.015706806,0.015706806,0.005235602,1,DSC_1540tamp133.jpg
0.0,0.0,0.0,0.033333335,0.022222223,0.0,0.0,0.011111111,0.0,0.0,0.0,0.0,0.011111111,0.011111111,0.0,0.011111111,0.022222223,0.022222223,0.0,0.011111111,0.022222223,0.011111111,0.0,0.055555556,0.022222223,0.011111111,0.011111111,0.0,0.0,0.011111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111,0.0,0.011111111,0.0,0.0,0.011111111,0.0,0.0,0.0,0.0,0.0,0.022222223,0.0,0.022222223,0.0,0.0,0.011111111,0.022222223,0.0,0.0,0.0,0.022222223,0.0,0.0,0.0,0.0,0.011111111,0.011111111,0.0,0.022222223,0.0,0.011111111,0.033333335,0.011111111,0.011111111,0.011111111,0.044444446,0.0,0.0,0.033333335,0.0,0.022222223,0.011111111,0.0,0.0,0.0,0.022222223,0.022222223,0.0,0.011111111,0.011111111,0.022222223,0.011111111,0.0,0.0,0.011111111,0.022222223,0.0,0.0,0.022222223,0.0,0.011111111,0.033333335,0.011111111,0.022222223,0.0,0.011111111,0.011111111,0.033333335,0.0,0.0,0.0,0.0,0.022222223,0.0,0.0,0.0,0.0,0.022222223,0.0,0.0,0.0,1,DSC_0812tamp176.jpg
0.0,0.0,0.0,0.032967035,0.021978023,0.0,0.0,0.010989011,0.0,0.0,0.0,0.0,0.010989011,0.010989011,0.010989011,0.010989011,0.021978023,0.021978023,0.0,0.010989011,0.021978023,0.010989011,0.0,0.043956045,0.021978023,0.010989011,0.010989011,0.0,0.0,0.0,0.010989011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010989011,0.0,0.010989011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021978023,0.0,0.021978023,0.0,0.0,0.010989011,0.021978023,0.0,0.0,0.0,0.032967035,0.0,0.0,0.0,0.010989011,0.010989011,0.0,0.0,0.021978023,0.0,0.010989011,0.032967035,0.010989011,0.010989011,0.010989011,0.043956045,0.0,0.0,0.032967035,0.0,0.021978023,0.010989011,0.0,0.0,0.0,0.021978023,0.021978023,0.0,0.021978023,0.010989011,0.021978023,0.010989011,0.0,0.0,0.010989011,0.021978023,0.0,0.0,0.021978023,0.0,0.010989011,0.021978023,0.010989011,0.021978023,0.010989011,0.010989011,0.010989011,0.021978023,0.0,0.0,0.010989011,0.0,0.021978023,0.0,0.0,0.0,0.0,0.021978023,0.0,0.0,0.0,1,DSC_0812tamp1.jpg
0.010869565,0.010869565,0.0,0.02173913,0.032608695,0.0,0.0,0.010869565,0.0,0.0,0.010869565,0.010869565,0.0,0.0,0.010869565,0.02173913,0.010869565,0.0,0.0,0.0,0.04347826,0.0,0.0,0.0,0.0,0.0,0.032608695,0.0,0.0,0.032608695,0.032608695,0.010869565,0.0,0.010869565,0.010869565,0.054347824,0.0,0.0,0.0,0.02173913,0.0,0.010869565,0.0,0.0,0.010869565,0.032608695,0.02173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02173913,0.0,0.010869565,0.02173913,0.02173913,0.0,0.032608695,0.0,0.0,0.0,0.010869565,0.0,0.010869565,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.010869565,0.0,0.02173913,0.02173913,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565,0.010869565,0.0,0.0,0.02173913,0.0,0.0,0.0,0.0,0.04347826,0.010869565,0.032608695,0.0,0.010869565,0.0,0.0,0.0,0.02173913,0.010869565,0.0,0.0,0.0,0.010869565,0.0,0.0,0.010869565,0.0,0.02173913,0.010869565,0.0,0.0,0.02173913,0.02173913,0.02173913,0.0,1,CRW_4901_JFRtamp37.jpg
0.021505376,0.010752688,0.0,0.021505376,0.032258064,0.0,0.0,0.010752688,0.010752688,0.0,0.010752688,0.010752688,0.0,0.0,0.010752688,0.010752688,0.010752688,0.0,0.0,0.0,0.043010753,0.0,0.0,0.0,0.0,0.0,0.06451613,0.0,0.0,0.032258064,0.032258064,0.010752688,0.0,0.010752688,0.010752688,0.05376344,0.0,0.0,0.0,0.021505376,0.0,0.010752688,0.0,0.0,0.010752688,0.021505376,0.021505376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021505376,0.0,0.0,0.021505376,0.021505376,0.0,0.032258064,0.0,0.0,0.0,0.010752688,0.0,0.010752688,0.0,0.0,0.0,0.0,0.0,0.0,0.043010753,0.010752688,0.0,0.021505376,0.021505376,0.0,0.0,0.0,0.0,0.0,0.0,0.010752688,0.010752688,0.0,0.0,0.010752688,0.0,0.0,0.0,0.0,0.05376344,0.010752688,0.032258064,0.0,0.010752688,0.0,0.0,0.0,0.021505376,0.010752688,0.0,0.0,0.0,0.010752688,0.0,0.0,0.010752688,0.0,0.021505376,0.010752688,0.0,0.0,0.021505376,0.021505376,0.010752688,0.0,1,CRW_4901_JFRtamp133.jpg
0.0,0.0,0.0,0.021052632,0.021052632,0.0,0.0,0.010526316,0.0,0.0,0.0,0.0,0.021052632,0.010526316,0.0,0.010526316,0.021052632,0.021052632,0.0,0.010526316,0.021052632,0.010526316,0.0,0.05263158,0.021052632,0.010526316,0.010526316,0.0,0.0,0.010526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526316,0.0,0.021052632,0.0,0.0,0.0,0.021052632,0.0,0.0,0.0,0.0,0.021052632,0.0,0.021052632,0.0,0.0,0.010526316,0.021052632,0.0,0.0,0.0,0.021052632,0.0,0.0,0.0,0.0,0.010526316,0.010526316,0.0,0.021052632,0.010526316,0.010526316,0.031578947,0.010526316,0.010526316,0.010526316,0.042105265,0.0,0.0,0.031578947,0.0,0.021052632,0.010526316,0.0,0.0,0.010526316,0.021052632,0.021052632,0.0,0.021052632,0.010526316,0.021052632,0.010526316,0.0,0.0,0.010526316,0.021052632,0.0,0.0,0.021052632,0.0,0.021052632,0.021052632,0.010526316,0.021052632,0.0,0.010526316,0.010526316,0.021052632,0.0,0.0,0.0,0.0,0.021052632,0.0,0.0,0.0,0.0,0.021052632,0.0,0.010526316,0.0,1,DSC_0812tamp131.jpg
0.0,0.010050251,0.015075377,0.0050251256,0.010050251,0.020100502,0.0,0.0,0.010050251,0.010050251,0.020100502,0.0,0.015075377,0.0050251256,0.03517588,0.010050251,0.0050251256,0.0050251256,0.0,0.0,0.0,0.015075377,0.020100502,0.0050251256,0.0,0.0,0.0,0.010050251,0.015075377,0.0050251256,0.015075377,0.0050251256,0.010050251,0.0050251256,0.010050251,0.015075377,0.0,0.0050251256,0.015075377,0.0,0.030150754,0.015075377,0.0050251256,0.020100502,0.0,0.0050251256,0.0050251256,0.010050251,0.0,0.0,0.0050251256,0.0050251256,0.0050251256,0.0050251256,0.0,0.010050251,0.020100502,0.0,0.040201005,0.015075377,0.0,0.0,0.010050251,0.025125628,0.015075377,0.010050251,0.0,0.0050251256,0.0050251256,0.0050251256,0.015075377,0.0,0.0,0.010050251,0.015075377,0.0,0.010050251,0.0,0.010050251,0.015075377,0.0050251256,0.0050251256,0.0,0.015075377,0.015075377,0.020100502,0.015075377,0.015075377,0.010050251,0.0,0.0050251256,0.0,0.0050251256,0.020100502,0.020100502,0.0050251256,0.010050251,0.0050251256,0.010050251,0.0050251256,0.0050251256,0.015075377,0.010050251,0.0050251256,0.0,0.015075377,0.025125628,0.010050251,0.0,0.010050251,0.0050251256,0.0050251256,0.0,0.0,0.015075377,0.0,0.0050251256,0.010050251,0.0050251256,0.0,1,DSCN45tamp134.jpg
0.010471204,0.0,0.010471204,0.005235602,0.005235602,0.015706806,0.010471204,0.010471204,0.015706806,0.0,0.015706806,0.020942409,0.0,0.0,0.0,0.005235602,0.010471204,0.015706806,0.0,0.010471204,0.0,0.010471204,0.005235602,0.02617801,0.0,0.005235602,0.010471204,0.005235602,0.020942409,0.010471204,0.02617801,0.0,0.015706806,0.015706806,0.020942409,0.015706806,0.005235602,0.015706806,0.005235602,0.015706806,0.015706806,0.005235602,0.0,0.010471204,0.015706806,0.0,0.0,0.020942409,0.010471204,0.005235602,0.010471204,0.020942409,0.005235602,0.0,0.010471204,0.0,0.036649216,0.020942409,0.03141361,0.010471204,0.005235602,0.0,0.005235602,0.010471204,0.005235602,0.0,0.0,0.005235602,0.010471204,0.005235602,0.015706806,0.0,0.005235602,0.005235602,0.015706806,0.015706806,0.015706806,0.010471204,0.020942409,0.0,0.03141361,0.010471204,0.0,0.005235602,0.005235602,0.005235602,0.005235602,0.010471204,0.010471204,0.0,0.005235602,0.0,0.010471204,0.005235602,0.005235602,0.0,0.0,0.0,0.010471204,0.0,0.0,0.015706806,0.005235602,0.010471204,0.0,0.005235602,0.0,0.0,0.0,0.0,0.005235602,0.015706806,0.0,0.005235602,0.0,0.005235602,0.0,0.015706806,0.015706806,0.005235602,1,DSC_1540tamp25.jpg
0.006849315,0.020547945,0.006849315,0.0,0.006849315,0.006849315,0.0,0.02739726,0.0,0.006849315,0.0,0.01369863,0.006849315,0.01369863,0.01369863,0.02739726,0.0,0.01369863,0.0,0.02739726,0.0,0.006849315,0.006849315,0.0,0.01369863,0.0,0.034246575,0.006849315,0.006849315,0.006849315,0.0,0.0,0.0,0.02739726,0.02739726,0.020547945,0.0,0.0,0.0,0.0,0.006849315,0.0,0.01369863,0.0,0.01369863,0.0,0.01369863,0.01369863,0.006849315,0.0,0.006849315,0.01369863,0.0,0.0,0.01369863,0.01369863,0.0,0.0,0.006849315,0.01369863,0.0,0.0,0.0,0.01369863,0.020547945,0.0,0.006849315,0.006849315,0.006849315,0.01369863,0.0,0.006849315,0.0,0.020547945,0.04109589,0.006849315,0.01369863,0.006849315,0.02739726,0.0,0.01369863,0.006849315,0.0,0.01369863,0.01369863,0.0,0.020547945,0.0,0.006849315,0.0,0.0,0.0,0.006849315,0.01369863,0.02739726,0.01369863,0.01369863,0.0,0.006849315,0.006849315,0.0,0.006849315,0.02739726,0.0,0.0,0.0,0.006849315,0.006849315,0.0,0.034246575,0.0,0.0,0.020547945,0.020547945,0.0,0.0,0.006849315,0.01369863,0.0,0.006849315,1,DSC_1568tamp132.jpg
